"0.04833181162081954","0.04627577233649802","0.0474907165646755","0.047051051814836466","0.04680250125158344","0.04811698341809122","0.04739265617884548","0.04667485757473851","0.04859731722983258","0.047350723997197926","0.047639316313822844","0.04789768809151964","0.04585657040093128","0.0472889019105969","0.046640878845595514","0.06655114521619684","0.046613959723503566","0.04885592023905938","0.04633825139289496","0.04619013814969907","0.046993186715195756","0.04681011408777135","0.04916854000870761","0.046252567363729506","0.04784488051573256","0.04776659739443805","0.04698057973689416","0.048097353471155034","0.046028970693405245","0.0457290407821027","0.04895572573722102","0.0467276081887313","0.047950997647003765","0.046660461454006416","0.04952051477600136","0.049228523975088055","0.04655305011440797","0.04699735374305296","0.9957441372079778","NaN","0.9978281596895449","0.9985584987452285","0.9987363031444353","0.9982533880030585","0.9982277023855511","0.9974298305525743","0.9988020511486215","0.9971559464244244","0.9988217535104166","0.9980354987542444","0.9956735051234945","0.9995624111147576","0.9984905780377855","0.9984594279463647","0.9998326919859462","0.9998326919859462","0.9998332916562475","0.9994980759578385","0.9976019184652279","0.3479490242931095","0.995221027479092","0.9976105137395461","1.0","0.9969545957918053","0.9996665833124949","0.9983032878716334","0.9988097973709484","0.9984646983606402","0.9947845903703288","0.9980049888968296","0.9969464600288973","0.9981549138341352","0.996983901977554","0.9977802352796057","0.9958309298521191","0.995932402279957","0.9998666620344143","0.9941444800652557"
"0.017275195027467393","0.01611486211133408","0.018706002835177423","0.018805265815881468","0.020556547177081948","0.019891814454335306","0.019562453448522667","0.016657816255117888","0.018463970296833478","0.018514850516309522","0.017594531201302173","0.019410353011244823","0.01890389066213684","0.016809017790664314","0.019693628397143958","0.026303129824544958","0.017790361740308222","0.01876568126132496","0.01812340596053708","0.017498865314552782","0.013277328302409814","0.018471712688808598","0.014175206828383228","0.017893545330972573","0.020104835581096988","0.01975100472968904","0.01750942463865809","0.017625062849935664","0.01820190327667418","0.019649144945230942","0.01711382382703836","0.01641582575955192","0.018036741321832753","0.018960410533356037","0.01771037440935142","0.017591152584935436","0.01431912040997552","0.01740626460688033","0.9964015151515152","NaN","0.9954453441295547","0.9986486486486488","0.995701754385965","0.9955654101995565","0.9955731593662627","0.9962500000000001","0.9981481481481481","0.9973684210526315","0.9967688138419845","0.9966483516483517","0.9957074721780603","1.0","0.9957555178268251","0.9952850877192982","0.9988655700510493","1.0","1.0","1.0","1.0","0.36260162601626045","1.0","1.0","1.0","0.9977311401020987","1.0","0.9972222222222221","0.9986486486486488","0.9953742203742204","0.9935222672064778","0.9969047619047618","0.9986816084377061","0.994944944944945","0.991042780748663","0.9936700455933778","0.9948660714285715","0.9956020900159372","0.9996319675410195","0.9955236486486487"
"0.04730499157709011","0.04527809823212608","0.046317833371531274","0.0461622270070147","0.045208972122170336","0.04588188815571499","0.046143996534611535","0.045406485336015004","0.04695310374041237","0.04559961653479109","0.04567982050204003","0.04682865562517404","0.04412297894525347","0.0463444142017892","0.0443981677745047","0.060968932437944004","0.04531572435882707","0.047349531110531654","0.04408837933492843","0.046002519722919466","0.04517718961707649","0.04571187810165098","0.04760956786619587","0.04576477604019699","0.04659378275019577","0.04658028049434921","0.046283435373525215","0.04625253586021395","0.044785088623416736","0.04586660877613216","0.04702559448323667","0.044996793112632195","0.0474383020806986","0.04602296563895773","0.04769113735331298","0.04742305244234846","0.04558067062118409","0.04646144231799235","0.9994172494172494","NaN","0.9992624039076202","0.9997811576758945","0.9993039278357838","0.999266862170088","0.9992831027313787","0.9993927125506072","0.9997001049632629","0.9995738333688472","0.9994658119658121","0.9994572229390044","0.9993048537940178","1.0","0.9993126344658826","0.9992395302773062","0.9998124531132784","1.0","1.0","1.0","1.0","0.3381526104417666","1.0","1.0","1.0","0.9996279069767443","1.0","0.9995519713261649","0.9997820401046207","0.9992569028713608","0.9989552043881416","0.999502772996749","0.999782915445566","0.9991846685395072","0.9985552872175263","0.9989577183507169","0.999175272518646","0.9992758461472026","0.9998831591140955","0.9992780078465562"
"0.030959619938616456","0.029944479358095077","0.031010280655863667","0.0332450608130991","0.03155833928438388","0.030869339554911883","0.030798382375288976","0.02999286461113515","0.03296036330873408","0.03164007282814303","0.031285240192224416","0.03386341403697827","0.030811542119383736","0.031538510638198194","0.032318739945241814","0.04310432649733063","0.03211188472638693","0.03154830553752853","0.03286096713087264","0.032633770259363426","0.03225787329898087","0.0324505108600894","0.03321718371854893","0.032223344747818","0.02996622448042171","0.03283662137034979","0.031236482630438156","0.030676326354747895","0.031133003548466848","0.03170282563106029","0.032971502121973896","0.029119598798285306","0.0330157697149874","0.03424027212893586","0.032330801743572585","0.03203099414970045","0.031009950902832054","0.033174054433834366","1.0","NaN","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.3333333333333332","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999091838570257","1.0"
"0.013057424990965346","0.011992190219870356","0.012782736743355857","0.014338523585343963","0.012360978581245123","0.012864994912866605","0.01243064444085676","0.012107926166848658","0.014224404098137747","0.013377915639943548","0.012644263586589629","0.013596783448388695","0.012610932472575003","0.012664634866527729","0.013671292057176689","0.011705401423343779","0.013851594671212442","0.012183541537302512","0.01376247193142571","0.01283013327288778","0.011692788788476927","0.013275785831561287","0.012297642484252034","0.011978587324813966","0.012440212098028956","0.01322853256542728","0.013320753275960835","0.013015975142214881","0.012742161765650998","0.012357834390726349","0.014138819738896347","0.013768552889330368","0.01259537718621729","0.013507641322291273","0.013118839917525413","0.014979893441811788","0.013474564012165234","0.014501920153769795","1.0","NaN","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.3333333333333332","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999345442644412","1.0"
"0.01410565784582758","0.014264586942213626","0.013528153108961855","0.016813908724774455","0.012793452682203419","0.014799232117095544","0.01385681491777971","0.013583389245431541","0.01626798673219218","0.0166548107163403","0.015901093528611816","0.014441563909500351","0.012184906402551461","0.015244198775405613","0.014560650951409083","0.018818166983337378","0.013983242711457003","0.015234102265465536","0.012893900264697913","0.014433279607740726","0.014415938340360234","0.01259721049023934","0.013824683339402243","0.013624776775900176","0.013566408936831163","0.013474558345721905","0.013986378154991456","0.014997167172745367","0.013747197240880495","0.014199183253103688","0.014066910292469204","0.014192429953976744","0.01379365938379175","0.01505007702385972","0.015345234440000851","0.014450289217132838","0.014572621139940903","0.015054101769014352","1.0","NaN","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.33333333333333326","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"0.04992759557173531","0.04822418413259634","0.0488690784767713","0.04914314220811097","0.04891379922072264","0.04933183425777427","0.04896119103196315","0.04830936284359796","0.05008648107877008","0.04831965822763005","0.048651631446963196","0.04942038515255407","0.04825144310734198","0.04896911954011845","0.047675534751502435","0.06902321267897585","0.04804928046465493","0.05109680988663756","0.047867947829683496","0.0481056273783154","0.048264386408261965","0.04832437433314233","0.05058981605555048","0.04809270893485273","0.04920217608901458","0.049605789326347995","0.04877421353659492","0.050053827305126794","0.048172396342953845","0.04700798912704334","0.049918223083281865","0.04813375081342688","0.04977594404206538","0.04846260855770199","0.05072064836731505","0.050738130520157146","0.0483073161655798","0.049057608099552896","0.9981964530749174","NaN","0.9978816909648026","0.9985940287057334","0.9987674506021429","0.9982962872450886","0.9982713857774566","0.9974931797995179","0.9988315780569301","0.9972260463364985","0.9988547114541811","0.9980839195595975","0.9981275619220937","0.9995731967562953","0.9985277821002344","0.9985025208709418","0.9998373719303952","0.9998373719303952","0.9998379385787214","0.9995121157911857","1.0","0.3460317460317451","1.0","1.0","1.0","0.9993540051679588","0.9996758771574428","0.9983449615028563","0.9988430897521807","0.998507494225152","0.9972528480138969","0.9980538178399142","0.9993521993521992","0.9982065246359776","0.9970579815781053","0.9978421102543902","0.9982700212383548","0.9983686651664622","0.9998605465770957","0.9989666624262259"
"0.019888932726452837","0.016808511721851934","0.01871474196509208","0.01921646107347397","0.016617215859309916","0.017468690088447026","0.016881310115596092","0.018290144240365035","0.017957816859816737","0.017832164776543123","0.01793335210619317","0.017879049347446264","0.015935469610489604","0.01740797337184104","0.01831201837144246","0.026045492957794764","0.017919512378606867","0.016328818230883384","0.016666094929445218","0.017957478794606192","0.0187405676588993","0.01816604370640857","0.019438400131846542","0.017880549003460533","0.019747098136321285","0.017219972374884356","0.0177105635180016","0.01995606764945128","0.01650053312458679","0.017236614319005392","0.018022414234113663","0.019582389204532237","0.019647333668445812","0.018781316837148405","0.019767024198732726","0.020423937316077757","0.019121254898685096","0.01945935514673822","0.9977570738440305","NaN","0.996327628041183","0.999000499750125","0.9990338164251208","0.996365453636818","0.9972438023412535","0.9981884057971014","0.9978529253891573","0.9951690821256037","0.9978856725483412","0.9962501266849094","0.9974166214575421","1.0","0.9980988000623345","0.9977570738440305","0.9993259184361309","1.0","0.9993259184361309","1.0","1.0","0.3507246376811591","1.0","1.0","1.0","0.9986518368722617","1.0","0.9979296066252589","1.0","0.9972288580984233","0.9967351489090621","0.9990338164251208","0.9989264626945786","0.9967380981873737","0.9956082564778216","0.9951314665248021","0.9963193006671268","0.9981299672744274","0.9999637696911728","0.9981884057971014"
"0.020641010811988193","0.018161924547185182","0.016978588233947975","0.019268357157066294","0.017327249302382698","0.019026847322491023","0.017415317469916654","0.01827472200047454","0.01909017874935973","0.02037721806548692","0.017510520816849097","0.01900127704133002","0.017755321695041387","0.01788540478439422","0.01634169962171944","0.023262693239139015","0.019094709947197985","0.017169213188361284","0.017655697315070076","0.01804832646313737","0.019146415824928327","0.018917484076142625","0.019717475268181652","0.01795816754551959","0.018528137540169756","0.019078633249052436","0.01697498315643198","0.018231951030033774","0.016150125730744296","0.019114084865483272","0.020241666705973663","0.017927817230490826","0.018801415966038685","0.019603573702687952","0.019294133762072115","0.020271231121427206","0.01864051370329694","0.018837319752956445","0.9975468975468975","NaN","0.9977025898078529","0.9984555984555984","0.9977240398293028","0.9991836734693879","0.9975897975897977","0.993996138996139","0.9992063492063492","0.9961152882205515","0.9992063492063492","0.998411472697187","0.9975471269588917","1.0","0.9976799140708916","0.9969089390142021","1.0","0.9993355481727576","1.0","0.9986710963455149","1.0","0.35047619047619016","1.0","1.0","1.0","0.9986898132983951","1.0","0.9976190476190475","0.9983619983619982","0.9984773505900267","0.9962406015037593","0.9975381701976566","0.998411472697187","0.9984341484341485","0.9974789915966386","0.9984317937701397","0.9982912178956089","0.9968864468864469","0.9999744264328392","0.9992277992277991"
"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"0.014853269693613246","0.01452033406736622","0.015138996978772041","0.015587579531669732","0.015139170163796815","0.015356708288769163","0.015716833836868487","0.014340763313778522","0.0165392757469529","0.015114030002440748","0.015128839543792145","0.014973821864476121","0.015143012098541095","0.015254256324516558","0.014996121166649551","0.016704442849109054","0.015440774406295744","0.014942268186111326","0.015123839248488006","0.01512645053033794","0.014134880584892137","0.015857730244257278","0.015198274887869458","0.015051360041871182","0.014837877822870629","0.016606252960980047","0.01470525671701974","0.0159686534690618","0.014439757928601077","0.015338639456781872","0.017162573793317745","0.014935876845822012","0.01554985347978692","0.01672008462627595","0.016515710512046557","0.016662763466137542","0.015326087181023849","0.015323846307646487","1.0","NaN","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.33333333333333315","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"0.05450224241557733","0.05254516115507658","0.05399832755719504","0.053096013874524665","0.053053240416132214","0.053954776605979","0.05315622639924405","0.053123830301729964","0.05374001505157138","0.05246291267682657","0.05277964507700942","0.053739541465527035","0.05091244746302268","0.05373439346277007","0.05267742802074161","0.0704844895908177","0.053330547372372146","0.05456921645957207","0.051358402097244744","0.052766964379832956","0.05257482339378804","0.05332474856239901","0.05648249571464479","0.052065301886886996","0.05359580378928209","0.05405474340315706","0.052918577376338774","0.05357789451824511","0.05199435199671629","0.0521370381580984","0.05437927634709076","0.05174174660172117","0.05483743138843847","0.05340933926315376","0.05516678026942624","0.055163745726097425","0.05262978101949999","0.05386552913947166","0.9959753253592116","NaN","0.9989003500294272","0.9994169688564197","0.9997438196490329","0.999405149177433","0.999138302455838","0.9981266811835533","0.9993856415657364","0.9976303317535545","0.9996746909564086","0.9988821221048708","0.9991551984861157","1.0","0.9994132250056421","0.9991389637616052","1.0","0.9997806055287407","0.9997816355497325","0.9995612110574813","1.0","0.3402190923317686","0.996870109546166","1.0","1.0","0.9995653118887199","1.0","0.9990640910452232","0.9997141223556317","0.9994634473507712","0.9989182862817421","0.9994476663904999","0.99625406761557","0.9993751007901952","0.9994282447112636","0.9991259384262565","0.9960722943324435","0.9992175273865416","0.9998801375065977","0.9968553459119497"
"0.06693860589859377","0.061768466659420665","0.06401522388559464","0.06358234805361863","0.060117936623937496","0.06519143550192355","0.06380790979039083","0.059162795001981586","0.0632711417767564","0.06222859069612018","0.06482432946918185","0.06847313365800174","0.061123248433161366","0.06468174727754586","0.06769950025755443","0.10263574461330785","0.06571856326783293","0.06456348405041176","0.06868766842351572","0.06459842378388155","0.06666275064243296","0.06355078941299244","0.07206804579315007","0.05907880638000511","0.06495263164322994","0.0636762640660512","0.0677272575218667","0.06130436037734329","0.06011757923139889","0.0613627784582539","0.06775412448925773","0.06119718377734207","0.07119382560113262","0.06224376873394836","0.06305988546597045","0.0731156987481233","0.06906833059980769","0.06730997389290112","1.0","NaN","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.33333333333333326","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9998654331370901","1.0"
